Team,tm1,tm2,Picks Recorded,Win Rate
OTIS,PENNY,SPROUT,3,0.666666667
BERRY,BO,MORTIS,3,0.333333333
JACKY,LARRY & LAWRIE,RICO,3,0.833333333
COLT,PEARL,PENNY,3,0.333333333
AMBER,EDGAR,PEARL,3,0.666666667
CROW,JESSIE,LEON,3,0.5
GRAY,R-T,WILLOW,3,0.666666667
CHUCK,NANI,TICK,3,0.666666667
GUS,TARA,WILLOW,3,0.666666667
GRIFF,PIPER,STU,3,0.333333333
MAISIE,PENNY,PIPER,3,0.666666667
ASH,MICO,R-T,3,0.666666667
CROW,EVE,GRAY,3,0.5
R-T,SHADE,SPROUT,3,0.333333333
BUZZ,PIPER,SURGE,3,0.666666667
GALE,KIT,WILLOW,3,0.333333333
DYNAMIKE,PIPER,POCO,3,0.666666667
CORDELIUS,GRAY,MR. P,3,0.666666667
CHUCK,DARRYL,R-T,3,0.333333333
BO,CROW,LEON,3,0.333333333
DARRYL,R-T,STU,3,0.333333333
NITA,RICO,STU,3,0.333333333
ANGELO,BYRON,JUJU,3,0.666666667
DYNAMIKE,GALE,KIT,3,0.666666667
BONNIE,GUS,MAISIE,3,0.666666667
MORTIS,SAM,SPIKE,3,0.666666667
CARL,GROM,KIT,3,0.666666667
BELLE,KIT,SHADE,3,0.666666667
BARLEY,RUFFS,WILLOW,3,0.333333333
COLETTE,JUJU,SPROUT,3,0.333333333
COLETTE,DARRYL,MANDY,3,0.333333333
BROCK,COLT,MAISIE,3,0.666666667
KENJI,KIT,PEARL,3,0.666666667
BROCK,CORDELIUS,JUJU,3,0.666666667
KIT,MAISIE,TICK,3,0.666666667
CROW,LARRY & LAWRIE,LOLA,3,0.333333333
KIT,MAISIE,RICO,3,0.666666667
GROM,JANET,PIPER,3,0.333333333
DRACO,PENNY,RICO,3,0.666666667
BERRY,GRIFF,STU,3,0.333333333
BROCK,DARRYL,PENNY,3,0.666666667
EDGAR,MR. P,STU,3,0.666666667
MELODIE,MR. P,R-T,3,0.666666667
BROCK,CLANCY,SPIKE,3,0.666666667
BARLEY,JACKY,KIT,3,0.333333333
BELLE,CORDELIUS,DARRYL,3,0.333333333
BROCK,DARRYL,KENJI,3,0.333333333
DYNAMIKE,MOE,TICK,3,0.333333333
KENJI,LEON,PEARL,3,0.666666667
CHUCK,DYNAMIKE,SURGE,3,0.333333333
BONNIE,BROCK,WILLOW,3,0.666666667
BYRON,CHUCK,TICK,3,0.333333333
BROCK,PEARL,RUFFS,3,0.666666667
GROM,MOE,TICK,3,0.666666667
BROCK,CHUCK,STU,3,0.666666667
AMBER,LARRY & LAWRIE,TICK,3,0.666666667
BARLEY,CORDELIUS,LEON,3,0.666666667
COLT,GUS,LILY,3,0.333333333
MOE,PENNY,TICK,3,0.666666667
CHESTER,COLT,GENE,3,0.333333333
EDGAR,GRIFF,GROM,3,0.666666667
BUSTER,LOU,OTIS,3,0.666666667
BARLEY,LOLA,MICO,3,0.333333333
GENE,GRIFF,JUJU,3,0.666666667
KENJI,LARRY & LAWRIE,SQUEAK,3,0.666666667
LARRY & LAWRIE,PIPER,SHELLY,3,0.666666667
BARLEY,BUZZ,DARRYL,3,0.666666667
DARRYL,JUJU,PEARL,3,0.666666667
JUJU,KIT,WILLOW,3,0.333333333
BYRON,LEON,MELODIE,3,0.666666667
MEG,R-T,SPROUT,3,0.333333333
LILY,MICO,WILLOW,3,0.333333333
EVE,GENE,GROM,3,0.666666667
JESSIE,JUJU,SPIKE,3,0.666666667
CHESTER,KENJI,MAISIE,3,0.333333333
KENJI,MICO,STU,3,0.666666667
EDGAR,MICO,PEARL,3,0.333333333
CARL,EDGAR,MANDY,3,0.666666667
BARLEY,HANK,JESSIE,3,0.333333333
BROCK,MANDY,SAM,3,0.333333333
BARLEY,EMZ,PIPER,3,0.666666667
BROCK,PEARL,SHADE,3,0.333333333
KENJI,PENNY,STU,3,0.666666667
LARRY & LAWRIE,MELODIE,SPROUT,3,0.666666667
BYRON,NANI,SPIKE,3,0.666666667
GENE,SPROUT,TARA,3,0.333333333
EDGAR,EVE,GENE,3,0.333333333
GRAY,MR. P,SHELLY,3,0.666666667
BONNIE,CORDELIUS,GROM,3,0.666666667
MANDY,MAX,PENNY,3,0.666666667
LARRY & LAWRIE,MAISIE,TICK,3,0.333333333
CARL,KENJI,TICK,3,0.666666667
BUSTER,GROM,JUJU,3,0.333333333
GUS,LOU,MANDY,3,0.666666667
BUZZ,CHUCK,GENE,3,0.666666667
ANGELO,MICO,PIPER,3,0.333333333
DARRYL,PENNY,SHADE,3,0.333333333
BARLEY,MOE,R-T,3,0.666666667
CARL,EDGAR,SQUEAK,3,0.333333333
COLETTE,PENNY,RICO,3,0.333333333
CHARLIE,HANK,SPIKE,3,0.333333333
LEON,MANDY,POCO,3,0.666666667
BONNIE,COLT,GUS,3,0.333333333
BYRON,COLT,SURGE,3,0.666666667
NANI,TICK,WILLOW,3,0.666666667
BO,GROM,MAISIE,3,0.333333333
COLETTE,DYNAMIKE,JANET,3,0.333333333
BYRON,R-T,SPIKE,3,0.666666667
EDGAR,JACKY,KIT,3,0.333333333
BERRY,NANI,TICK,3,0.333333333
HANK,LARRY & LAWRIE,NANI,3,0.666666667
KENJI,MOE,SPIKE,3,0.666666667
CORDELIUS,KIT,SHADE,3,0.333333333
AMBER,ASH,PIPER,3,0.666666667
BARLEY,PENNY,WILLOW,3,0.666666667
GALE,GUS,LILY,3,0.666666667
LARRY & LAWRIE,MR. P,SAM,3,0.666666667
BERRY,FANG,GENE,3,0.333333333
BARLEY,GROM,JUJU,3,0.333333333
HANK,JESSIE,SPROUT,3,0.666666667
BYRON,GROM,SQUEAK,3,0.666666667
BROCK,BUSTER,SPIKE,3,0.333333333
EDGAR,FANG,GENE,3,0.666666667
8-BIT,JUJU,PIPER,3,0.333333333
BUZZ,MICO,WILLOW,3,0.333333333
DARRYL,PIPER,RUFFS,3,0.333333333
8-BIT,DARRYL,PIPER,3,0.333333333
BIBI,CARL,SPROUT,3,0.666666667
BYRON,JUJU,MAISIE,3,0.666666667
BARLEY,BUSTER,POCO,3,0.333333333
EDGAR,FANG,GRAY,3,0.666666667
DYNAMIKE,MAISIE,NANI,3,0.666666667
ANGELO,DYNAMIKE,JANET,3,0.333333333
CORDELIUS,EDGAR,LILY,3,0.666666667
MAISIE,PENNY,SQUEAK,3,0.333333333
LEON,MAX,PENNY,3,0.666666667
BELLE,FANG,JUJU,3,0.666666667
BEA,BROCK,MAISIE,3,0.333333333
DYNAMIKE,JANET,LEON,3,0.5
BARLEY,DARRYL,STU,3,0.666666667
JUJU,MR. P,PENNY,3,0.333333333
CHARLIE,GRAY,JANET,3,0.666666667
GENE,JANET,JUJU,3,0.666666667
GALE,GRAY,SHADE,3,0.666666667
BARLEY,FANG,RUFFS,3,0.666666667
ANGELO,COLETTE,JUJU,3,0.333333333
BEA,EDGAR,GUS,3,0.666666667
CORDELIUS,JANET,LARRY & LAWRIE,3,0.666666667
BUSTER,BYRON,JACKY,3,0.666666667
CORDELIUS,SPROUT,SQUEAK,3,0.666666667
GRAY,TICK,WILLOW,3,0.333333333
BROCK,GRAY,RUFFS,3,0.666666667
COLT,DYNAMIKE,WILLOW,3,0.666666667
CHARLIE,GROM,KIT,3,0.333333333
BELLE,JUJU,NANI,3,0.666666667
CROW,DYNAMIKE,JUJU,3,0.333333333
BELLE,POCO,SHADE,3,0.333333333
BERRY,CHESTER,EDGAR,3,0.333333333
GENE,MAX,NANI,3,0.666666667
AMBER,EVE,LEON,3,0.333333333
CORDELIUS,KENJI,KIT,3,0.666666667
COLETTE,LILY,RICO,3,0.333333333
BYRON,GUS,SURGE,3,0.666666667
BO,DARRYL,MORTIS,3,0.666666667
GRAY,MICO,SHADE,3,0.333333333
DARRYL,MICO,SPIKE,3,0.666666667
BUZZ,FRANK,LARRY & LAWRIE,3,0.666666667
FANG,JANET,LARRY & LAWRIE,3,0.333333333
DYNAMIKE,MR. P,POCO,3,0.666666667
BROCK,CHARLIE,TICK,3,0.666666667
LARRY & LAWRIE,MAISIE,SQUEAK,3,0.333333333
ANGELO,PENNY,R-T,3,0.666666667
DYNAMIKE,LOLA,PIPER,3,0.333333333
BONNIE,BROCK,EMZ,3,0.666666667
ASH,LILY,MAX,3,0.333333333
BUSTER,GALE,SPROUT,3,0.666666667
JUJU,OTIS,SHELLY,3,0.666666667
ANGELO,LOU,RICO,3,0.333333333
ANGELO,BERRY,JANET,3,0.666666667
DYNAMIKE,LILY,SHADE,3,0.333333333
GALE,GRAY,JACKY,3,0.666666667
BIBI,MR. P,RICO,3,0.666666667
BEA,GRAY,SQUEAK,3,0.666666667
BERRY,DARRYL,NANI,3,0.666666667
ANGELO,DYNAMIKE,SQUEAK,3,0.666666667
DYNAMIKE,KIT,MEG,3,0.333333333
CORDELIUS,GRAY,LOU,3,0.666666667
HANK,JANET,MORTIS,3,0.333333333
GALE,GROM,JUJU,3,0.666666667
HANK,MELODIE,SPIKE,3,0.666666667
CHARLIE,EDGAR,RICO,3,0.333333333
COLT,DYNAMIKE,NANI,3,0.666666667
PIPER,RUFFS,SANDY,3,0.666666667
BARLEY,BONNIE,BROCK,3,0.333333333
BO,PEARL,SPROUT,3,0.333333333
BROCK,EVE,JUJU,3,0.666666667
MAX,MICO,PENNY,3,0.333333333
GROM,LARRY & LAWRIE,MANDY,3,0.666666667
FRANK,PIPER,STU,3,0.666666667
DYNAMIKE,MELODIE,SHADE,3,0.333333333
BONNIE,EDGAR,TICK,3,0.666666667
MAISIE,SQUEAK,TICK,3,0.666666667
BELLE,BO,MELODIE,3,0.333333333
FANG,PIPER,SURGE,3,0.333333333
GRIFF,GROM,SAM,3,0.666666667
COLETTE,LARRY & LAWRIE,STU,3,0.333333333
BIBI,MANDY,RICO,3,0.666666667
DYNAMIKE,LOU,SPIKE,3,0.666666667
BROCK,EL PRIMO,MR. P,3,0.333333333
CHUCK,GRAY,MICO,3,0.666666667
BERRY,BROCK,MAISIE,3,0.666666667
MOE,SHADE,SPIKE,3,0.333333333
FANG,PEARL,PIPER,3,0.333333333
SHADE,SQUEAK,TICK,3,0.333333333
JUJU,R-T,SHADE,3,0.333333333
BEA,JESSIE,SHADE,3,0.333333333
SHADE,SURGE,TICK,3,0.333333333
ASH,BYRON,GUS,3,0.333333333
BUZZ,KIT,LARRY & LAWRIE,3,0.666666667
EDGAR,LARRY & LAWRIE,SHADE,3,0.666666667
CHESTER,EDGAR,GRAY,3,0.333333333
KIT,MR. P,SPIKE,3,0.666666667
CHESTER,MICO,STU,3,0.666666667
GALE,KIT,MANDY,3,0.666666667
DARRYL,MR. P,OTIS,3,0.333333333
BUZZ,GROM,MAISIE,3,0.666666667
KENJI,MR. P,SPROUT,3,0.333333333
CHARLIE,LARRY & LAWRIE,SQUEAK,3,0.333333333
CARL,DYNAMIKE,OTIS,3,0.666666667
BO,BROCK,WILLOW,3,0.666666667
KIT,LILY,R-T,3,0.666666667
DYNAMIKE,MORTIS,WILLOW,3,0.666666667
BERRY,GENE,NANI,3,0.333333333
JANET,MAX,SPROUT,3,0.333333333
BROCK,JANET,MAX,3,0.333333333
COLETTE,R-T,RICO,3,0.333333333
BO,GUS,RICO,3,0.666666667
BELLE,BYRON,MANDY,3,0.666666667
BERRY,CHESTER,GALE,3,0.666666667
AMBER,ASH,RICO,3,0.333333333
CARL,CORDELIUS,DARRYL,3,0.333333333
FRANK,MICO,WILLOW,3,0.333333333
BUZZ,CORDELIUS,SPIKE,3,0.333333333
COLT,CROW,LILY,3,0.333333333
ANGELO,EVE,LARRY & LAWRIE,3,0.333333333
KIT,PEARL,PIPER,3,0.666666667
MAISIE,MICO,STU,3,0.333333333
FANG,MAX,MEG,3,0.333333333
BUZZ,GRAY,JANET,3,0.666666667
BEA,GROM,RICO,3,0.666666667
BERRY,BUSTER,GALE,3,0.666666667
COLT,GRAY,WILLOW,3,0.666666667
BERRY,LARRY & LAWRIE,STU,3,0.333333333
PEARL,RICO,SHADE,3,0.333333333
CORDELIUS,MORTIS,SURGE,3,0.333333333
CROW,LILY,SPROUT,3,0.666666667
GRIFF,SPIKE,STU,3,0.166666667
BARLEY,SPROUT,SQUEAK,3,0.333333333
EVE,MANDY,OTIS,3,0.333333333
CHESTER,GENE,GRIFF,3,0.666666667
DARRYL,LARRY & LAWRIE,WILLOW,3,0.333333333
FANG,GUS,KENJI,3,0.333333333
BERRY,R-T,STU,3,0.666666667
BIBI,EDGAR,GUS,3,0.666666667
EVE,GRAY,GROM,3,0.666666667
LILY,MOE,MORTIS,3,0.333333333
AMBER,GUS,NITA,3,0.333333333
BONNIE,CARL,SPIKE,3,0.333333333
GENE,JUJU,KIT,3,0.666666667
LARRY & LAWRIE,MAISIE,MR. P,3,0.666666667
GRAY,KIT,PENNY,3,0.666666667
DYNAMIKE,GENE,TICK,3,0.333333333
DARRYL,MANDY,R-T,3,0.666666667
BYRON,NANI,PEARL,3,0.666666667
BO,NANI,WILLOW,3,0.666666667
BARLEY,BERRY,BYRON,3,0.333333333
ANGELO,BELLE,BUZZ,3,0.666666667
BIBI,EDGAR,MR. P,3,0.333333333
BEA,CORDELIUS,GRIFF,3,0.666666667
KIT,LOU,MICO,3,0.333333333
DYNAMIKE,GENE,GROM,3,0.333333333
CHESTER,EDGAR,MOE,3,0.333333333
DARRYL,LARRY & LAWRIE,POCO,3,0.666666667
MANDY,MAX,STU,3,0.333333333
BROCK,CARL,SAM,3,0.666666667
CHARLIE,LARRY & LAWRIE,RICO,3,0.333333333
BEA,GALE,STU,3,0.333333333
GROM,MOE,SHADE,3,0.666666667
BELLE,CARL,SURGE,3,0.333333333
GENE,MOE,STU,3,0.666666667
GENE,GROM,HANK,3,0.333333333
GENE,OTIS,TICK,3,0.666666667
BUSTER,GENE,LEON,3,0.666666667
NITA,PEARL,TICK,3,0.333333333
BELLE,BYRON,MORTIS,3,0.333333333
COLETTE,DYNAMIKE,RICO,3,0.666666667
LARRY & LAWRIE,MAISIE,MORTIS,3,0.666666667
8-BIT,BROCK,MICO,3,0.666666667
BIBI,LARRY & LAWRIE,MANDY,3,0.333333333
BEA,LEON,STU,3,0.666666667
BUZZ,GENE,GRAY,3,0.666666667
COLETTE,GROM,PENNY,3,0.333333333
BEA,GENE,GRAY,3,0.333333333
EMZ,GENE,GRAY,3,0.666666667
BARLEY,SQUEAK,SURGE,3,0.333333333
COLT,MAISIE,SURGE,3,0.666666667
JANET,MAX,SPIKE,3,0.333333333
BARLEY,GRAY,LOU,3,0.333333333
ANGELO,LARRY & LAWRIE,TICK,3,0.333333333
JACKY,MICO,POCO,3,0.333333333
COLETTE,GROM,PIPER,3,0.666666667
BELLE,BULL,JESSIE,3,0.666666667
JUJU,LEON,LILY,3,0.666666667
CHESTER,SPIKE,SURGE,3,0.333333333
BARLEY,BROCK,GALE,3,0.666666667
HANK,SPROUT,WILLOW,3,0.666666667
CHESTER,GENE,SPROUT,3,0.333333333
BELLE,MOE,PIPER,3,0.333333333
GENE,HANK,LARRY & LAWRIE,3,0.666666667
COLT,PEARL,PIPER,3,0.333333333
BUZZ,EDGAR,STU,3,0.666666667
CARL,JUJU,SURGE,3,0.333333333
MOE,PIPER,SQUEAK,3,0.666666667
GALE,LEON,NANI,3,0.333333333
BUZZ,LEON,RUFFS,3,0.333333333
COLETTE,DARRYL,GRAY,3,0.333333333
BEA,DARRYL,DYNAMIKE,3,0.666666667
GENE,MAX,RICO,3,0.666666667
COLETTE,GENE,MR. P,3,0.333333333
HANK,LEON,RUFFS,3,0.333333333
BROCK,GALE,KIT,3,0.666666667
FRANK,LILY,PIPER,3,0.666666667
BUZZ,COLT,MANDY,3,0.333333333
BIBI,KIT,MAX,3,0.333333333
LARRY & LAWRIE,PENNY,R-T,3,0.666666667
DARRYL,EVE,RICO,3,0.666666667
BUZZ,DARRYL,EMZ,3,0.666666667
COLETTE,JANET,MANDY,3,0.333333333
DARRYL,LEON,SHADE,3,0.666666667
CARL,EMZ,RICO,3,0.666666667
MAX,SPROUT,SURGE,3,0.666666667
BARLEY,CORDELIUS,HANK,3,0.333333333
BEA,BELLE,MICO,3,0.666666667
MELODIE,MICO,SHADE,3,0.333333333
COLT,FANG,LEON,3,0.333333333
DARRYL,MELODIE,SHADE,3,0.666666667
BELLE,COLT,LILY,3,0.333333333
BERRY,EDGAR,SQUEAK,3,0.333333333
DARRYL,LARRY & LAWRIE,MEG,3,0.666666667
8-BIT,GUS,KIT,3,0.666666667
COLT,LEON,NANI,3,0.333333333
GENE,GROM,MAX,3,0.666666667
BERRY,CHESTER,EMZ,3,0.333333333
BULL,BUZZ,SPROUT,3,0.666666667
COLT,LOU,PIPER,3,0.666666667
JANET,R-T,RICO,3,0.666666667
CHUCK,JUJU,SURGE,3,0.666666667
DRACO,EDGAR,MORTIS,3,0.666666667
EVE,GUS,JESSIE,3,0.666666667
MICO,MR. P,NITA,3,0.333333333
DARRYL,MOE,STU,3,0.333333333
CARL,LEON,LILY,3,0.666666667
GUS,LOU,WILLOW,3,0.666666667
COLETTE,DYNAMIKE,MICO,3,0.333333333
CHUCK,NANI,R-T,3,0.666666667
DARRYL,NITA,PIPER,3,0.333333333
BUSTER,CROW,PIPER,3,0.333333333
AMBER,GROM,LEON,3,0.333333333
CARL,OTIS,STU,3,0.666666667
BARLEY,COLT,SPIKE,3,0.666666667
DARRYL,JANET,PIPER,3,0.666666667
BULL,MICO,SPIKE,3,0.666666667
EDGAR,GRIFF,LARRY & LAWRIE,3,0.666666667
BARLEY,BONNIE,MICO,3,0.333333333
BIBI,CHESTER,SPROUT,3,0.666666667
DYNAMIKE,EMZ,R-T,3,0.666666667
BONNIE,MAISIE,RICO,3,0.666666667
BUSTER,BYRON,JUJU,3,0.333333333
MOE,R-T,SPIKE,3,0.666666667
CARL,SHELLY,SQUEAK,3,0.666666667
JESSIE,LILY,SPIKE,3,0.333333333
MR. P,SPIKE,WILLOW,3,0.333333333
PEARL,SQUEAK,STU,3,0.666666667
BARLEY,NITA,RICO,3,0.666666667
BYRON,JUJU,LILY,3,0.333333333
ANGELO,CORDELIUS,R-T,3,0.666666667
CHUCK,GENE,MICO,3,0.333333333
BELLE,COLT,MR. P,3,0.333333333
COLT,LILY,SHADE,3,0.333333333
CORDELIUS,DARRYL,LEON,3,0.333333333
BUZZ,GRIFF,MOE,3,0.666666667
BO,STU,SURGE,3,0.333333333
COLT,MANDY,MOE,3,0.666666667
FANG,GROM,TICK,3,0.666666667
BULL,EDGAR,R-T,3,0.333333333
KIT,MAISIE,R-T,3,0.666666667
GROM,MAISIE,TICK,3,0.666666667
DARRYL,DYNAMIKE,GRIFF,3,0.333333333
BELLE,OTIS,PENNY,3,0.333333333
BUZZ,LOU,PIPER,3,0.333333333
BELLE,GRAY,HANK,3,0.666666667
BERRY,SPROUT,SQUEAK,3,0.333333333
COLT,OTIS,STU,3,0.333333333
DYNAMIKE,JUJU,MANDY,3,0.666666667
BIBI,SHADE,SPROUT,3,0.666666667
DARRYL,LARRY & LAWRIE,LILY,3,0.666666667
JANET,MAISIE,SHADE,3,0.333333333
COLT,LEON,LILY,3,0.333333333
DYNAMIKE,HANK,PIPER,3,0.5
BYRON,GENE,WILLOW,3,0.333333333
MORTIS,PENNY,STU,3,0.333333333
MANDY,MR. P,SQUEAK,3,0.666666667
HANK,MAX,RICO,3,0.333333333
DOUG,DYNAMIKE,JESSIE,3,0.666666667
BROCK,MELODIE,SQUEAK,3,0.666666667
BARLEY,EVE,RICO,3,0.666666667
CARL,GUS,PENNY,3,0.333333333
GROM,JUJU,SPROUT,3,0.333333333
BARLEY,BYRON,JANET,3,0.666666667
CORDELIUS,LARRY & LAWRIE,R-T,3,0.666666667
GALE,GUS,SQUEAK,3,0.666666667
LILY,MAISIE,TICK,3,0.333333333
CHESTER,EL PRIMO,GUS,3,0.333333333
EMZ,GENE,RICO,3,0.666666667
CHESTER,COLT,LEON,3,0.333333333
JUJU,MANDY,OTIS,3,0.666666667
LARRY & LAWRIE,OTIS,PENNY,3,0.666666667
EL PRIMO,SQUEAK,TICK,3,0.333333333
COLETTE,GENE,TICK,3,0.666666667
BEA,BELLE,SHADE,3,0.333333333
CORDELIUS,EDGAR,KIT,3,0.333333333
GRIFF,GUS,NANI,3,0.666666667
BROCK,GALE,JUJU,3,0.666666667
LEON,MAISIE,MANDY,3,0.666666667
BYRON,GALE,MAISIE,3,0.333333333
CORDELIUS,GROM,LEON,3,0.333333333
HANK,MANDY,PIPER,3,0.666666667
CORDELIUS,MANDY,SPIKE,3,0.666666667
DYNAMIKE,FANG,SPROUT,3,0.333333333
ANGELO,EL PRIMO,SPROUT,3,0.333333333
BYRON,FANG,GUS,3,0.666666667
BELLE,MANDY,R-T,3,0.333333333
BERRY,MORTIS,SPIKE,3,0.666666667
KENJI,LARRY & LAWRIE,POCO,3,0.333333333
BEA,PENNY,RICO,3,0.666666667
CARL,OTIS,TICK,3,0.666666667
BELLE,EL PRIMO,SHELLY,3,0.333333333
LEON,MR. P,PENNY,3,0.666666667
EMZ,MANDY,STU,3,0.333333333
BROCK,COLETTE,SPIKE,3,0.666666667
COLETTE,FANG,LARRY & LAWRIE,3,0.333333333
CHUCK,DOUG,MANDY,3,0.666666667
BERRY,KENJI,MORTIS,3,0.333333333
CHUCK,COLETTE,DYNAMIKE,3,0.666666667
ANGELO,PIPER,R-T,3,0.333333333
GRAY,LARRY & LAWRIE,WILLOW,3,0.333333333
KENJI,LILY,PIPER,3,0.5
BROCK,MOE,TICK,3,0.666666667
BROCK,JUJU,MELODIE,3,0.666666667
BARLEY,MELODIE,RICO,3,0.333333333
BELLE,MELODIE,MICO,3,0.333333333
BIBI,COLETTE,GUS,3,0.333333333
ANGELO,CROW,DYNAMIKE,3,0.5
BELLE,COLT,CROW,3,0.333333333
BEA,MANDY,STU,3,0.333333333
BELLE,KIT,RUFFS,3,0.333333333
COLT,MAX,SQUEAK,3,0.666666667
BULL,DYNAMIKE,GUS,3,0.333333333
BARLEY,CROW,SPROUT,3,0.333333333
GENE,MELODIE,RICO,3,0.666666667
COLETTE,GENE,R-T,3,0.666666667
COLT,JUJU,LEON,3,0.666666667
BARLEY,CHUCK,LOU,3,0.333333333
CHARLIE,MICO,MORTIS,3,0.333333333
CHUCK,GUS,MICO,3,0.666666667
EDGAR,JANET,LARRY & LAWRIE,3,0.666666667
FANG,NANI,SQUEAK,3,0.666666667
GUS,MICO,SURGE,3,0.666666667
MAISIE,STU,TICK,3,0.666666667
CHUCK,GUS,LARRY & LAWRIE,3,0.333333333
DARRYL,EVE,GRAY,3,0.333333333
BROCK,JANET,LEON,3,0.666666667
ANGELO,BARLEY,CROW,3,0.666666667
GENE,MAISIE,STU,3,0.333333333
BONNIE,DYNAMIKE,EDGAR,3,0.333333333
BEA,DYNAMIKE,KENJI,3,0.666666667
BROCK,KENJI,WILLOW,3,0.333333333
COLT,LEON,R-T,3,0.666666667
COLT,JESSIE,PENNY,3,0.333333333
EDGAR,MOE,SURGE,3,0.333333333
BUZZ,EDGAR,GENE,3,0.666666667
GENE,MEG,RICO,3,0.666666667
FRANK,LEON,SPIKE,3,0.333333333
DARRYL,LILY,TICK,3,0.666666667
KENJI,SPIKE,SQUEAK,3,0.666666667
BUZZ,SPIKE,SPROUT,3,0.333333333
CHESTER,KENJI,SHADE,3,0.333333333
ANGELO,GENE,MOE,3,0.666666667
DYNAMIKE,JESSIE,MANDY,3,0.333333333
DARRYL,GROM,NANI,3,0.666666667
CORDELIUS,LEON,MAISIE,3,0.333333333
BARLEY,BUZZ,SPIKE,3,0.333333333
BROCK,BUSTER,CORDELIUS,3,0.666666667
BROCK,HANK,LEON,3,0.666666667
DARRYL,GROM,JACKY,3,0.333333333
ANGELO,CORDELIUS,LOU,3,0.333333333
BIBI,BUZZ,MR. P,3,0.666666667
CROW,LEON,SURGE,3,0.333333333
HANK,LARRY & LAWRIE,PENNY,3,0.333333333
MELODIE,R-T,STU,3,0.333333333
BERRY,MANDY,PEARL,3,0.666666667
BO,MR. P,PENNY,3,0.333333333
COLT,EDGAR,JESSIE,3,0.666666667
KIT,SHADE,SURGE,3,0.333333333
BERRY,PIPER,SHELLY,3,0.333333333
BYRON,KIT,MAISIE,3,0.333333333
BARLEY,CARL,JUJU,3,0.333333333
BELLE,HANK,LARRY & LAWRIE,3,0.333333333
EDGAR,JUJU,MAISIE,3,0.666666667
BEA,CORDELIUS,GUS,3,0.666666667
JESSIE,MAX,TICK,3,0.666666667
CHUCK,JUJU,LEON,3,0.333333333
CARL,COLETTE,GRAY,3,0.333333333
EDGAR,MAX,SPIKE,3,0.333333333
BYRON,EMZ,MORTIS,3,0.333333333
ANGELO,RICO,SHADE,3,0.333333333
KIT,NANI,PIPER,3,0.666666667
GALE,R-T,SPROUT,3,0.666666667
BARLEY,NANI,STU,3,0.333333333
JANET,JUJU,PEARL,3,0.333333333
DYNAMIKE,STU,TARA,3,0.333333333
BYRON,CROW,LARRY & LAWRIE,3,0.333333333
BARLEY,EVE,STU,3,0.666666667
EDGAR,EMZ,MANDY,3,0.333333333
FRANK,MR. P,STU,3,0.333333333
AMBER,LARRY & LAWRIE,PIPER,3,0.333333333
COLT,MAX,SPROUT,3,0.666666667
GRAY,GRIFF,LILY,3,0.333333333
DYNAMIKE,MAX,MORTIS,3,0.333333333
BELLE,GENE,MORTIS,3,0.666666667
BUZZ,PEARL,RICO,3,0.666666667
COLT,CROW,SQUEAK,3,0.333333333
BELLE,LILY,SHELLY,3,0.333333333
GUS,NANI,SURGE,3,0.666666667
KIT,NITA,RICO,3,0.333333333
BUZZ,JUJU,SPROUT,3,0.666666667
KENJI,MICO,PENNY,3,0.666666667
NANI,PEARL,TICK,3,0.666666667
BARLEY,DOUG,PIPER,3,0.666666667
GUS,LOU,PEARL,3,0.666666667
BYRON,CARL,DARRYL,3,0.666666667
FANG,LARRY & LAWRIE,MICO,3,0.666666667
BERRY,CHUCK,HANK,3,0.333333333
DYNAMIKE,MAISIE,TARA,3,0.666666667
CARL,ROSA,SPROUT,3,0.333333333
CORDELIUS,EMZ,JACKY,3,0.666666667
BERRY,DOUG,LEON,3,0.333333333
BARLEY,JUJU,SPIKE,3,0.333333333
BELLE,MANDY,PEARL,3,0.333333333
BELLE,HANK,LEON,3,0.666666667
BARLEY,BYRON,LOU,3,0.333333333
EDGAR,NANI,SPIKE,3,0.333333333
BELLE,BYRON,CHARLIE,3,0.333333333
EVE,LARRY & LAWRIE,MR. P,3,0.333333333
GRAY,GUS,MEG,3,0.666666667
FANG,GALE,SHADE,3,0.333333333
BEA,LARRY & LAWRIE,MANDY,3,0.333333333
JANET,LILY,SPROUT,3,0.333333333
KIT,SAM,STU,3,0.666666667
EDGAR,EL PRIMO,LARRY & LAWRIE,3,0.666666667
ANGELO,BUSTER,EDGAR,3,0.333333333
MAISIE,SPROUT,TICK,3,0.666666667
COLETTE,RICO,SURGE,3,0.333333333
EDGAR,SPIKE,WILLOW,3,0.666666667
BERRY,MORTIS,RUFFS,3,0.666666667
JUJU,MOE,STU,3,0.333333333
BERRY,BROCK,DOUG,3,0.333333333
ANGELO,JESSIE,JUJU,3,0.333333333
DARRYL,GROM,WILLOW,3,0.666666667
DARRYL,NANI,POCO,3,0.666666667
BROCK,CHUCK,SQUEAK,3,0.666666667
BULL,COLETTE,CORDELIUS,3,0.666666667
COLETTE,PIPER,SHADE,3,0.666666667
BELLE,MOE,SHADE,3,0.666666667
BUZZ,LARRY & LAWRIE,PENNY,3,0.666666667
MAISIE,PIPER,WILLOW,3,0.333333333
BELLE,LILY,PEARL,3,0.666666667
JUJU,PEARL,SPIKE,3,0.333333333
BARLEY,BIBI,SPIKE,3,0.666666667
ANGELO,CHESTER,NANI,3,0.666666667
