Team,tm1,tm2,Picks Recorded,Win Rate
8-BIT,ANGELO,NANI,44,0.6136363636363636
AMBER,BELLE,MELODIE,44,0.4318181818181818
CARL,COLETTE,MELODIE,44,0.6363636363636364
BROCK,BYRON,CROW,43,0.4186046511627907
8-BIT,MELODIE,NANI,43,0.5697674418604651
COLETTE,EDGAR,JESSIE,43,0.6511627906976745
ANGELO,BROCK,EDGAR,43,0.5813953488372093
CHUCK,COLETTE,RICO,43,0.5116279069767442
BROCK,JUJU,MELODIE,43,0.7209302325581395
AMBER,COLT,PENNY,43,0.5581395348837209
BELLE,BROCK,CHUCK,43,0.6511627906976745
8-BIT,BYRON,JESSIE,43,0.46511627906976744
EVE,JESSIE,MELODIE,43,0.8604651162790697
CHUCK,MELODIE,PIPER,43,0.7906976744186046
8-BIT,EVE,JESSIE,42,0.6190476190476191
COLT,JESSIE,LOLA,42,0.6666666666666666
BELLE,CHUCK,MELODIE,42,0.5714285714285714
COLT,NITA,SPIKE,42,0.6190476190476191
BROCK,COLETTE,DARRYL,42,0.5714285714285714
CROW,JESSIE,PENNY,42,0.23809523809523808
AMBER,COLT,NANI,42,0.5
BROCK,COLETTE,NITA,42,0.6190476190476191
ANGELO,BROCK,LOLA,42,0.6547619047619048
8-BIT,COLT,MANDY,42,0.6428571428571429
MANDY,MELODIE,RICO,42,0.5952380952380952
COLT,NANI,SPROUT,42,0.5952380952380952
COLETTE,MELODIE,PENNY,42,0.5952380952380952
COLETTE,PIPER,SPROUT,42,0.42857142857142855
COLETTE,JUJU,NANI,42,0.5
8-BIT,ANGELO,BYRON,41,0.5121951219512195
8-BIT,ANGELO,MANDY,41,0.6341463414634146
COLT,DARRYL,NANI,41,0.7317073170731707
8-BIT,MANDY,MELODIE,41,0.4634146341463415
COLT,NITA,RICO,41,0.5853658536585366
BROCK,COLETTE,GUS,41,0.5121951219512195
ANGELO,BYRON,RICO,41,0.3170731707317073
AMBER,CROW,JESSIE,41,0.43902439024390244
8-BIT,COLETTE,SPIKE,41,0.4634146341463415
ANGELO,MELODIE,SPIKE,40,0.425
BROCK,CHUCK,SPIKE,40,0.7
ANGELO,NANI,SPIKE,40,0.5875
COLT,MANDY,PENNY,40,0.4625
CHUCK,COLT,MANDY,40,0.6
BELLE,MANDY,MELODIE,40,0.4
COLETTE,DARRYL,PIPER,40,0.575
COLETTE,JESSIE,NITA,40,0.45
ANGELO,BROCK,CHUCK,40,0.675
BROCK,CHUCK,MELODIE,40,0.725
ANGELO,CHUCK,PIPER,40,0.65
CARL,COLT,EVE,40,0.55
CROW,MANDY,MELODIE,40,0.325
ANGELO,COLT,DARRYL,40,0.75
COLETTE,JESSIE,LOLA,39,0.5128205128205128
BELLE,BYRON,CROW,39,0.358974358974359
8-BIT,BELLE,MELODIE,39,0.5384615384615384
COLT,GUS,NANI,39,0.5641025641025641
AMBER,ANGELO,CROW,39,0.5128205128205128
CARL,JESSIE,MELODIE,39,0.6666666666666666
BO,BROCK,COLT,39,0.5384615384615384
BROCK,CROW,MANDY,39,0.46153846153846156
BROCK,BYRON,RICO,39,0.3974358974358974
BROCK,COLT,EDGAR,39,0.6666666666666666
JESSIE,JUJU,PIPER,39,0.6410256410256411
8-BIT,AMBER,PIPER,39,0.5641025641025641
BELLE,CHUCK,COLETTE,38,0.3684210526315789
AMBER,COLETTE,RICO,38,0.7105263157894737
COLT,LOLA,NANI,38,0.5
8-BIT,COLT,PENNY,38,0.6578947368421053
CHUCK,JESSIE,RICO,38,0.6842105263157895
BO,COLT,JESSIE,38,0.5263157894736842
COLETTE,NITA,PIPER,38,0.5263157894736842
BROCK,COLT,GUS,38,0.5263157894736842
CHUCK,PIPER,SPIKE,38,0.7105263157894737
COLT,JESSIE,SPROUT,38,0.6842105263157895
COLT,NITA,PIPER,38,0.5526315789473685
MANDY,MELODIE,NANI,38,0.42105263157894735
BROCK,CROW,NITA,38,0.42105263157894735
BYRON,CARL,COLETTE,38,0.631578947368421
NANI,PENNY,PIPER,38,0.2631578947368421
DARRYL,JESSIE,PIPER,38,0.7105263157894737
8-BIT,ANGELO,RICO,38,0.5789473684210527
AMBER,BROCK,MELODIE,38,0.6842105263157895
COLT,GUS,JESSIE,38,0.6052631578947368
MANDY,NANI,PIPER,38,0.23684210526315788
MELODIE,NITA,PIPER,38,0.5263157894736842
BROCK,COLETTE,EDGAR,38,0.5263157894736842
ANGELO,JUJU,PIPER,38,0.5789473684210527
CHUCK,MELODIE,NANI,38,0.7631578947368421
COLETTE,JESSIE,JUJU,38,0.631578947368421
ANGELO,CHUCK,NANI,38,0.7105263157894737
ANGELO,CHUCK,MELODIE,38,0.868421052631579
CHUCK,PENNY,PIPER,38,0.631578947368421
ANGELO,COLETTE,EVE,38,0.8421052631578947
CHUCK,EVE,PIPER,37,0.6486486486486487
ANGELO,BELLE,BYRON,37,0.5135135135135135
ANGELO,BELLE,MANDY,37,0.1891891891891892
BELLE,JESSIE,SPIKE,37,0.4864864864864865
JESSIE,JUJU,MELODIE,37,0.6756756756756757
8-BIT,COLT,GUS,37,0.3783783783783784
BROCK,EVE,RICO,37,0.7837837837837838
EVE,MELODIE,NANI,37,0.7567567567567568
BEA,COLT,PIPER,37,0.5405405405405406
BYRON,COLETTE,SPIKE,37,0.5405405405405406
BELLE,COLT,NITA,37,0.6216216216216216
BYRON,CHUCK,JESSIE,37,0.5405405405405406
BROCK,GUS,JESSIE,37,0.4864864864864865
CROW,MANDY,NANI,37,0.40540540540540543
MELODIE,PIPER,SPROUT,37,0.4594594594594595
COLT,EDGAR,JESSIE,37,0.8378378378378378
ANGELO,MANDY,NANI,37,0.35135135135135137
BYRON,COLT,SPIKE,37,0.5945945945945946
AMBER,COLETTE,MELODIE,37,0.6756756756756757
COLETTE,PENNY,RICO,36,0.4166666666666667
COLETTE,NITA,RICO,36,0.3888888888888889
COLT,PIPER,SPROUT,36,0.4444444444444444
CARL,PIPER,RICO,36,0.5
AMBER,BELLE,BROCK,36,0.4444444444444444
EVE,PIPER,RICO,36,0.5694444444444444
CARL,EVE,PIPER,36,0.5555555555555556
AMBER,JESSIE,RICO,36,0.4444444444444444
AMBER,JESSIE,NANI,36,0.3333333333333333
GUS,MELODIE,PIPER,36,0.6666666666666666
COLT,JUJU,MANDY,36,0.6666666666666666
ANGELO,CARL,JESSIE,36,0.6944444444444444
BROCK,EDGAR,PIPER,36,0.4722222222222222
AMBER,COLT,CROW,36,0.5833333333333334
JESSIE,LOLA,NANI,36,0.6388888888888888
COLT,EVE,PENNY,36,0.5277777777777778
CHUCK,COLETTE,EVE,36,0.75
COLT,JUJU,RICO,36,0.5
COLETTE,MELODIE,NITA,36,0.6111111111111112
ANGELO,CROW,SPIKE,36,0.5
BELLE,BYRON,NANI,36,0.3194444444444444
COLT,CROW,EDGAR,36,0.6944444444444444
ANGELO,NANI,RICO,36,0.5833333333333334
BROCK,CARL,NANI,35,0.7428571428571429
BROCK,CARL,MELODIE,35,0.6571428571428571
CHUCK,COLETTE,NANI,35,0.6285714285714286
BYRON,COLT,LOLA,35,0.6857142857142857
JESSIE,LOLA,MELODIE,35,0.6571428571428571
8-BIT,ANGELO,SPIKE,35,0.6428571428571429
BYRON,COLETTE,RICO,35,0.2857142857142857
CROW,LOLA,PIPER,35,0.5714285714285714
BYRON,CARL,PIPER,35,0.42857142857142855
LOLA,MELODIE,PIPER,35,0.5714285714285714
ANGELO,CHUCK,JESSIE,35,0.5142857142857142
CROW,PENNY,RICO,35,0.34285714285714286
CARL,CROW,MELODIE,35,0.5142857142857142
8-BIT,MANDY,PIPER,35,0.34285714285714286
GUS,NANI,PIPER,35,0.2857142857142857
BYRON,EVE,MELODIE,35,0.5428571428571428
COLETTE,EVE,RICO,35,0.6
AMBER,BELLE,COLETTE,35,0.6
EVE,JESSIE,SPIKE,35,0.6571428571428571
BYRON,CARL,COLT,35,0.5428571428571428
AMBER,BROCK,CROW,35,0.6857142857142857
JESSIE,NITA,PIPER,34,0.6176470588235294
BROCK,COLT,LEON,34,0.6176470588235294
BROCK,JESSIE,JUJU,34,0.7647058823529411
COLT,GROM,JESSIE,34,0.7058823529411765
COLT,PENNY,SPIKE,34,0.5294117647058824
AMBER,EVE,PIPER,34,0.7058823529411765
8-BIT,CARL,COLT,34,0.7352941176470589
BEA,COLETTE,COLT,34,0.5882352941176471
COLT,LEON,PIPER,34,0.6764705882352942
ANGELO,COLETTE,DARRYL,34,0.5294117647058824
COLT,LOLA,MELODIE,34,0.7941176470588235
ANGELO,BELLE,RICO,34,0.5
BYRON,COLT,GUS,34,0.38235294117647056
CROW,GUS,PIPER,34,0.5882352941176471
8-BIT,BELLE,NANI,34,0.5588235294117647
8-BIT,RICO,SPIKE,34,0.6470588235294118
8-BIT,AMBER,BROCK,34,0.6470588235294118
8-BIT,CARL,JESSIE,34,0.5294117647058824
EDGAR,JESSIE,RICO,34,0.4411764705882353
8-BIT,PENNY,PIPER,33,0.42424242424242425
BELLE,CHUCK,CROW,33,0.48484848484848486
BROCK,COLT,SPROUT,33,0.8181818181818182
COLT,MAISIE,PIPER,33,0.5151515151515151
MELODIE,RICO,SPIKE,33,0.5454545454545454
COLT,CROW,LOLA,33,0.5454545454545454
ANGELO,BYRON,CHUCK,33,0.48484848484848486
CROW,EDGAR,PIPER,33,0.48484848484848486
AMBER,ANGELO,BROCK,33,0.6060606060606061
COLETTE,COLT,MAISIE,33,0.6666666666666666
BELLE,CARL,MELODIE,33,0.6363636363636364
CHUCK,COLETTE,MANDY,33,0.6060606060606061
ANGELO,BYRON,NANI,33,0.3939393939393939
EVE,JESSIE,RICO,33,0.5454545454545454
BROCK,GUS,PIPER,33,0.48484848484848486
CHUCK,JESSIE,MANDY,33,0.6666666666666666
EDGAR,JESSIE,PIPER,33,0.36363636363636365
ANGELO,RICO,SPIKE,33,0.48484848484848486
8-BIT,BROCK,EVE,33,0.7272727272727273
COLT,KIT,MELODIE,33,0.6060606060606061
8-BIT,CROW,SPIKE,33,0.42424242424242425
JUJU,NANI,PIPER,33,0.5757575757575758
COLETTE,JESSIE,KIT,33,0.42424242424242425
CARL,CROW,JESSIE,33,0.6363636363636364
BROCK,CARL,CROW,32,0.46875
BELLE,CROW,MANDY,32,0.25
ANGELO,COLT,NITA,32,0.5
COLETTE,EVE,MANDY,32,0.5625
BYRON,CROW,RICO,32,0.3125
BYRON,CARL,JESSIE,32,0.46875
BELLE,MELODIE,SPIKE,32,0.4375
ANGELO,CARL,COLETTE,32,0.75
8-BIT,CHUCK,COLETTE,32,0.59375
JESSIE,NITA,RICO,32,0.4375
ANGELO,MANDY,MELODIE,32,0.71875
BROCK,COLT,MAX,32,0.6875
COLT,EVE,RICO,32,0.8125
ANGELO,DARRYL,PIPER,32,0.5
AMBER,ANGELO,JESSIE,32,0.6875
COLETTE,NANI,PENNY,32,0.5625
8-BIT,AMBER,COLT,32,0.625
BROCK,CARL,RICO,32,0.375
COLETTE,JUJU,RICO,32,0.40625
BROCK,BYRON,CHUCK,32,0.46875
BYRON,RICO,SPIKE,31,0.3870967741935484
AMBER,CHUCK,JESSIE,31,0.5483870967741935
BO,COLETTE,JESSIE,31,0.6451612903225806
AMBER,BROCK,CHUCK,31,0.7419354838709677
MANDY,PIPER,SPIKE,31,0.5483870967741935
COLETTE,JESSIE,SPROUT,31,0.3548387096774194
JESSIE,MAISIE,PIPER,31,0.6129032258064516
CARL,CHUCK,COLETTE,31,0.4838709677419355
BELLE,LOLA,PIPER,31,0.6451612903225806
8-BIT,CHUCK,CROW,31,0.6774193548387096
JUJU,MELODIE,PIPER,31,0.6451612903225806
COLETTE,CROW,JUJU,31,0.6129032258064516
BELLE,BROCK,CARL,31,0.5161290322580645
BYRON,CHUCK,COLETTE,31,0.6129032258064516
8-BIT,JESSIE,PENNY,31,0.41935483870967744
8-BIT,COLT,LOLA,31,0.6129032258064516
ANGELO,CROW,MANDY,31,0.41935483870967744
CROW,NITA,PIPER,31,0.45161290322580644
CARL,CHUCK,PIPER,31,0.45161290322580644
BROCK,CROW,LOLA,30,0.6
AMBER,BELLE,PIPER,30,0.4
JUJU,PENNY,PIPER,30,0.5333333333333333
8-BIT,BROCK,CARL,30,0.7
CARL,COLT,CROW,30,0.4666666666666667
ANGELO,GUS,PIPER,30,0.5
8-BIT,JESSIE,MANDY,30,0.4666666666666667
8-BIT,BELLE,CROW,30,0.4
CHUCK,COLT,SPIKE,30,0.7666666666666667
BROCK,BYRON,EVE,30,0.6333333333333333
BYRON,CARL,MELODIE,30,0.5333333333333333
BELLE,COLETTE,DARRYL,29,0.5862068965517241
CARL,COLT,LOLA,29,0.6551724137931034
8-BIT,BROCK,BYRON,29,0.3448275862068966
BROCK,COLT,CORDELIUS,29,0.4827586206896552
BROCK,MANDY,SPIKE,29,0.4482758620689655
BROCK,CHUCK,EVE,29,0.5517241379310345
8-BIT,BYRON,CROW,29,0.3103448275862069
AMBER,ANGELO,BELLE,29,0.6551724137931034
ANGELO,CROW,LOLA,29,0.4827586206896552
COLETTE,MANDY,NITA,29,0.4827586206896552
COLT,JESSIE,SQUEAK,29,0.4482758620689655
COLT,KIT,NANI,29,0.3793103448275862
AMBER,BROCK,RICO,29,0.3103448275862069
COLT,GROM,PIPER,29,0.5172413793103449
ANGELO,JESSIE,LOLA,29,0.5517241379310345
AMBER,BYRON,PIPER,29,0.5862068965517241
8-BIT,COLETTE,MANDY,29,0.41379310344827586
MELODIE,PENNY,RICO,29,0.5862068965517241
AMBER,BROCK,BYRON,29,0.6206896551724138
ANGELO,BELLE,EVE,29,0.6896551724137931
ANGELO,COLETTE,NITA,29,0.6206896551724138
BROCK,COLETTE,SPROUT,29,0.4482758620689655
GUS,JESSIE,MELODIE,29,0.3448275862068966
ANGELO,BO,COLT,29,0.7241379310344828
COLT,EDGAR,PIPER,29,0.6206896551724138
BO,JESSIE,PIPER,29,0.6896551724137931
EVE,MANDY,NANI,29,0.5862068965517241
BELLE,COLETTE,NITA,29,0.6551724137931034
BYRON,PENNY,PIPER,29,0.3620689655172414
BYRON,CROW,NANI,29,0.3448275862068966
BO,COLETTE,CROW,29,0.4827586206896552
MANDY,PIPER,RICO,29,0.4827586206896552
COLETTE,GUS,JESSIE,28,0.5
COLT,KIT,PIPER,28,0.2857142857142857
ANGELO,COLT,LEON,28,0.4642857142857143
8-BIT,BROCK,MANDY,28,0.39285714285714285
CHUCK,RICO,SPIKE,28,0.5
BELLE,CHUCK,SPIKE,28,0.5714285714285714
AMBER,JESSIE,MELODIE,28,0.6785714285714286
GUS,JESSIE,PIPER,28,0.5357142857142857
EDGAR,JESSIE,SPIKE,28,0.7142857142857143
COLT,CROW,DARRYL,28,0.35714285714285715
BELLE,BROCK,SPIKE,28,0.4642857142857143
COLETTE,PENNY,SPIKE,28,0.6428571428571429
8-BIT,CROW,MANDY,28,0.5357142857142857
COLT,CROW,SPROUT,28,0.32142857142857145
COLT,MAX,MELODIE,28,0.75
COLT,CROW,MAISIE,28,0.5714285714285714
BELLE,CROW,SPIKE,28,0.4107142857142857
COLETTE,COLT,GROM,28,0.5
COLT,PIPER,SQUEAK,28,0.39285714285714285
ANGELO,EDGAR,JESSIE,28,0.6428571428571429
BROCK,COLT,GRIFF,28,0.5714285714285714
COLETTE,CROW,DARRYL,28,0.4642857142857143
JESSIE,PENNY,RICO,28,0.42857142857142855
8-BIT,BELLE,CHUCK,28,0.6785714285714286
ANGELO,CARL,NANI,28,0.6071428571428571
AMBER,NANI,PIPER,28,0.42857142857142855
AMBER,COLT,SPIKE,28,0.5
BELLE,CARL,PIPER,28,0.6071428571428571
BO,COLETTE,COLT,28,0.75
BO,BROCK,JESSIE,28,0.5357142857142857
BELLE,COLT,DARRYL,27,0.48148148148148145
8-BIT,MANDY,SPIKE,27,0.48148148148148145
BROCK,JUJU,NANI,27,0.48148148148148145
BO,COLT,CROW,27,0.48148148148148145
COLT,GROM,MELODIE,27,0.6296296296296297
AMBER,ANGELO,MELODIE,27,0.7777777777777778
DARRYL,EVE,PIPER,27,0.37037037037037035
COLT,GROM,RICO,27,0.5555555555555556
BROCK,PIPER,SQUEAK,27,0.2962962962962963
BELLE,PENNY,PIPER,27,0.48148148148148145
BROCK,COLETTE,MAX,27,0.48148148148148145
AMBER,RICO,SPIKE,27,0.18518518518518517
BELLE,JUJU,PIPER,27,0.4444444444444444
8-BIT,COLETTE,DARRYL,27,0.3333333333333333
COLETTE,CROW,GUS,27,0.37037037037037035
BROCK,EVE,MANDY,27,0.7037037037037037
ANGELO,CHUCK,MANDY,27,0.6666666666666666
ANGELO,COLT,JUJU,27,0.5925925925925926
8-BIT,CHUCK,JESSIE,27,0.5555555555555556
ANGELO,LOLA,NANI,27,0.5555555555555556
BYRON,COLETTE,EVE,27,0.5925925925925926
COLETTE,EDGAR,PIPER,27,0.5185185185185185
COLETTE,MANDY,PENNY,27,0.2962962962962963
BROCK,MAX,PIPER,27,0.7777777777777778
BEA,BROCK,PIPER,27,0.48148148148148145
CHUCK,CROW,MANDY,27,0.7407407407407407
BYRON,MANDY,MELODIE,27,0.5555555555555556
PENNY,PIPER,RICO,27,0.5185185185185185
DARRYL,MELODIE,RICO,27,0.6296296296296297
BYRON,EVE,JESSIE,27,0.8148148148148148
BERRY,COLT,JESSIE,27,0.48148148148148145
CARL,COLETTE,EVE,27,0.48148148148148145
CARL,JESSIE,NANI,27,0.6296296296296297
BYRON,COLETTE,PENNY,27,0.2962962962962963
COLT,DARRYL,MELODIE,27,0.8148148148148148
BELLE,JESSIE,JUJU,26,0.46153846153846156
8-BIT,GUS,MELODIE,26,0.5769230769230769
CROW,JUJU,SPIKE,26,0.5384615384615384
EVE,MANDY,PIPER,26,0.7692307692307693
CHUCK,COLT,EVE,26,0.8461538461538461
BYRON,EVE,NANI,26,0.5576923076923077
BYRON,COLETTE,LOLA,26,0.23076923076923078
ANGELO,JESSIE,NITA,26,0.6538461538461539
BROCK,JESSIE,LEON,26,0.4230769230769231
BIBI,JESSIE,RICO,26,0.4230769230769231
ANGELO,CHUCK,SPIKE,26,0.5
CROW,JUJU,PIPER,26,0.6923076923076923
AMBER,BROCK,NANI,26,0.6153846153846154
COLETTE,KIT,PIPER,26,0.6923076923076923
BROCK,MELODIE,NITA,26,0.7307692307692307
COLT,GUS,RICO,26,0.5769230769230769
BELLE,CHUCK,NANI,26,0.6153846153846154
JESSIE,KIT,PIPER,26,0.5384615384615384
CROW,JESSIE,LOLA,26,0.46153846153846156
ANGELO,MELODIE,PENNY,26,0.8461538461538461
COLT,FANG,PIPER,26,0.3076923076923077
8-BIT,CROW,EVE,26,0.7692307692307693
8-BIT,CROW,RICO,26,0.38461538461538464
BELLE,CROW,EVE,26,0.5769230769230769
ANGELO,BYRON,PENNY,26,0.38461538461538464
8-BIT,COLETTE,EDGAR,26,0.5384615384615384
BROCK,JUJU,RICO,26,0.5769230769230769
BROCK,KIT,MELODIE,26,0.46153846153846156
CHUCK,MANDY,SPIKE,26,0.38461538461538464
8-BIT,BELLE,RICO,26,0.46153846153846156
BROCK,EVE,JUJU,25,0.72
8-BIT,ANGELO,CHUCK,25,0.84
8-BIT,BELLE,CARL,25,0.64
CHUCK,NANI,RICO,25,0.4
GUS,MELODIE,NANI,25,0.44
COLETTE,JESSIE,MAISIE,25,0.6
BROCK,PIPER,SPROUT,25,0.52
ANGELO,NANI,PENNY,25,0.4
8-BIT,CARL,MELODIE,25,0.6
BELLE,MELODIE,RICO,25,0.52
ANGELO,BROCK,GUS,25,0.72
AMBER,COLT,JUJU,25,0.68
BROCK,DARRYL,NANI,25,0.72
BELLE,DARRYL,PIPER,25,0.42
BELLE,BROCK,PENNY,25,0.48
JESSIE,JUJU,SPIKE,25,0.76
8-BIT,BYRON,NANI,25,0.32
BYRON,LOLA,NANI,25,0.68
BYRON,CHUCK,CROW,25,0.52
AMBER,BYRON,COLETTE,25,0.64
BROCK,GROM,JESSIE,25,0.52
ANGELO,CHUCK,CROW,25,0.56
BYRON,MELODIE,RICO,25,0.52
JESSIE,MELODIE,PENNY,25,0.52
BELLE,CARL,JESSIE,25,0.64
ANGELO,COLETTE,SPROUT,25,0.76
BELLE,CROW,RICO,25,0.48
BYRON,MELODIE,SPIKE,25,0.48
ANGELO,EVE,NANI,25,0.76
COLT,CROW,GUS,25,0.48
DARRYL,MELODIE,PIPER,25,0.68
CHUCK,EVE,JESSIE,25,0.76
DARRYL,KIT,PIPER,24,0.3333333333333333
BELLE,COLETTE,MAX,24,0.6666666666666666
ANGELO,COLT,KIT,24,0.4583333333333333
JESSIE,MAX,PIPER,24,0.6666666666666666
8-BIT,MELODIE,SPIKE,24,0.625
AMBER,CHUCK,PIPER,24,0.7916666666666666
BYRON,CROW,EVE,24,0.5
ANGELO,BROCK,NITA,24,0.6666666666666666
BYRON,COLETTE,GUS,24,0.5833333333333334
EVE,PENNY,PIPER,24,0.5833333333333334
BROCK,BYRON,JUJU,24,0.5416666666666666
BROCK,BYRON,CARL,24,0.5416666666666666
BYRON,GUS,PIPER,24,0.4166666666666667
JUJU,PIPER,RICO,24,0.375
BROCK,BYRON,SPIKE,24,0.5
COLT,EDGAR,MELODIE,24,0.5833333333333334
COLETTE,LEON,PIPER,24,0.3333333333333333
BYRON,PIPER,SPIKE,24,0.25
BROCK,COLETTE,GROM,24,0.5
COLETTE,LOLA,MELODIE,24,0.5833333333333334
CHUCK,COLT,GUS,24,0.4166666666666667
EVE,JESSIE,MANDY,24,0.6666666666666666
CARL,PIPER,SPIKE,24,0.6666666666666666
8-BIT,AMBER,NANI,24,0.4583333333333333
BROCK,EDGAR,JESSIE,24,0.5833333333333334
DARRYL,JESSIE,NANI,24,0.3333333333333333
ANGELO,PIPER,SPROUT,24,0.375
AMBER,CARL,COLETTE,24,0.375
8-BIT,BROCK,LOLA,24,0.625
BELLE,CROW,JUJU,24,0.2916666666666667
BIBI,COLETTE,JESSIE,24,0.6666666666666666
CHUCK,COLT,LOLA,24,0.875
DARRYL,JESSIE,RICO,24,0.375
BROCK,GRIFF,PIPER,24,0.5833333333333334
COLETTE,NANI,NITA,23,0.391304347826087
BO,BROCK,CHUCK,23,0.6086956521739131
CHUCK,CROW,NANI,23,0.5217391304347826
COLETTE,JESSIE,SQUEAK,23,0.30434782608695654
BELLE,CARL,NANI,23,0.4782608695652174
8-BIT,NITA,PIPER,23,0.5652173913043478
BO,COLT,NANI,23,0.34782608695652173
8-BIT,BELLE,BYRON,23,0.6956521739130435
8-BIT,COLETTE,PENNY,23,0.391304347826087
AMBER,BYRON,JESSIE,23,0.34782608695652173
BROCK,GUS,NANI,23,0.17391304347826086
BEA,BROCK,COLT,23,0.43478260869565216
BROCK,PENNY,RICO,23,0.5652173913043478
CROW,JESSIE,JUJU,23,0.43478260869565216
GALE,JESSIE,PIPER,23,0.391304347826087
8-BIT,JESSIE,JUJU,23,0.32608695652173914
8-BIT,EVE,RICO,23,0.6086956521739131
AMBER,BYRON,COLT,23,0.6956521739130435
AMBER,CARL,COLT,23,0.5652173913043478
BIBI,COLT,JESSIE,23,0.4782608695652174
BYRON,MANDY,PIPER,23,0.2608695652173913
AMBER,CROW,MELODIE,23,0.6086956521739131
BYRON,COLT,DARRYL,23,0.5652173913043478
BELLE,NANI,SPIKE,23,0.34782608695652173
COLETTE,GROM,PIPER,23,0.6086956521739131
JESSIE,JUJU,RICO,23,0.6086956521739131
JUJU,PIPER,SPIKE,23,0.3695652173913043
ANGELO,COLT,EDGAR,23,0.782608695652174
BROCK,CROW,SPROUT,23,0.6086956521739131
COLT,MELODIE,SQUEAK,23,0.6956521739130435
JESSIE,LEON,PIPER,23,0.5652173913043478
COLT,NANI,NITA,23,0.4782608695652174
BO,COLETTE,MELODIE,23,0.5652173913043478
CARL,GUS,JESSIE,23,0.4782608695652174
CROW,NITA,RICO,23,0.34782608695652173
COLT,EDGAR,RICO,23,0.6521739130434783
ANGELO,CHUCK,RICO,23,0.6521739130434783
BROCK,CARL,EVE,23,0.6086956521739131
AMBER,BELLE,JESSIE,22,0.45454545454545453
BROCK,DARRYL,PIPER,22,0.5909090909090909
COLETTE,CROW,SPROUT,22,0.7727272727272727
COLT,EDGAR,NANI,22,0.5909090909090909
COLETTE,EVE,PENNY,22,0.6136363636363636
COLT,MELODIE,NITA,22,0.9090909090909091
COLETTE,EDGAR,MANDY,22,0.45454545454545453
CROW,EDGAR,NITA,22,0.4090909090909091
8-BIT,LOLA,PIPER,22,0.7272727272727273
BELLE,JESSIE,MANDY,22,0.5909090909090909
BO,MELODIE,PIPER,22,0.6818181818181818
BEA,COLT,CROW,22,0.5
COLT,GUS,MANDY,22,0.5909090909090909
CHUCK,COLT,EDGAR,22,0.7272727272727273
PENNY,PIPER,SPIKE,22,0.2727272727272727
8-BIT,PENNY,RICO,22,0.22727272727272727
8-BIT,COLT,DARRYL,22,0.6818181818181818
BELLE,COLT,GUS,22,0.6818181818181818
COLT,JESSIE,MICO,22,0.5454545454545454
AMBER,CARL,NANI,22,0.4090909090909091
ANGELO,COLETTE,GUS,22,0.5
BELLE,JESSIE,NITA,22,0.45454545454545453
COLETTE,GRIFF,JESSIE,22,0.5909090909090909
BROCK,COLT,GALE,22,0.5454545454545454
AMBER,COLT,EVE,22,0.5909090909090909
BEA,COLT,MELODIE,22,0.7727272727272727
COLT,EVE,LOLA,22,0.7727272727272727
LEON,NANI,PIPER,22,0.2727272727272727
BIBI,COLT,RICO,22,0.5454545454545454
CROW,GUS,MELODIE,22,0.6363636363636364
DARRYL,JESSIE,SPIKE,22,0.6363636363636364
AMBER,BYRON,MELODIE,22,0.5454545454545454
ANGELO,BEA,BROCK,22,0.5909090909090909
COLT,DARRYL,PENNY,22,0.6818181818181818
AMBER,BROCK,SPIKE,22,0.36363636363636365
AMBER,BROCK,EVE,22,0.5
COLETTE,DARRYL,EVE,22,0.6818181818181818
8-BIT,MELODIE,PENNY,22,0.5909090909090909
AMBER,JESSIE,SPIKE,22,0.4090909090909091
8-BIT,ANGELO,PENNY,22,0.36363636363636365
BEA,JESSIE,PIPER,22,0.45454545454545453
BELLE,JESSIE,LOLA,22,0.5909090909090909
CARL,COLT,JUJU,22,0.45454545454545453
CROW,JESSIE,SPROUT,22,0.36363636363636365
BYRON,MANDY,NANI,21,0.38095238095238093
AMBER,JESSIE,PENNY,21,0.42857142857142855
BELLE,CARL,CROW,21,0.42857142857142855
CROW,EVE,RICO,21,0.5238095238095238
BELLE,GUS,JESSIE,21,0.2857142857142857
COLT,MAX,PIPER,21,0.6428571428571429
BIBI,COLETTE,COLT,21,0.6190476190476191
COLETTE,COLT,DYNAMIKE,21,0.5714285714285714
BROCK,NITA,RICO,21,0.5238095238095238
BROCK,COLT,KIT,21,0.5238095238095238
NITA,PIPER,RICO,21,0.6190476190476191
AMBER,PIPER,SPIKE,21,0.3333333333333333
BYRON,JUJU,MELODIE,21,0.47619047619047616
JESSIE,NANI,NITA,21,0.5238095238095238
COLT,DYNAMIKE,RICO,21,0.42857142857142855
BROCK,COLT,GROM,21,0.6190476190476191
JESSIE,JUJU,PENNY,21,0.3333333333333333
BROCK,BYRON,MANDY,21,0.42857142857142855
MELODIE,NANI,RICO,21,0.5238095238095238
BELLE,COLETTE,PENNY,21,0.5714285714285714
BROCK,JESSIE,MOE,21,0.47619047619047616
COLETTE,CROW,EDGAR,21,0.38095238095238093
COLT,EDGAR,SPIKE,21,0.5714285714285714
ANGELO,MELODIE,SPROUT,21,0.23809523809523808
JESSIE,KIT,RICO,21,0.5238095238095238
CHUCK,MELODIE,RICO,21,0.7142857142857143
BROCK,LOLA,RICO,21,0.5238095238095238
8-BIT,BROCK,CHUCK,21,0.7142857142857143
COLT,PENNY,SQUEAK,21,0.42857142857142855
CARL,COLT,MANDY,21,0.8095238095238095
